CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-01-0008-45,22-014,JUTIAPA,JUTIAPA,INEB CON ORIENTACION OCUPACIONAL LIC. MARIO E. NAJERA FARFAN,"COMPLEJO EDUCATIVO, BARRIO EL CONDOR",78441126,MARCO TULIO CASTILLO MELGAR,LINDA EVELIN ESPINOZA RECINOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0010-45,22-003,JUTIAPA,JUTIAPA,COLEGIO EVANGELICO VIDA NUEVA,ENTRADA AL COMPLEJO EDUCATIVO 0-16 BARRIO EL CONDOR ZONA 3,78441907,REMBERTO RECINOS SARCEÑO,ESLY OLIMPIA VEGA CANÚZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0013-45,22-001,JUTIAPA,JUTIAPA,IPMB LICEO JUTIAPA,4A. CALLE 1-53 ZONA 1,78441008,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,ALVARO CISNEROS QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0016-45,22-001,JUTIAPA,JUTIAPA,IPMB COLEGIO SAN MIGUEL,2A. CALLE 5-98 ZONA 3,77270508,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,GREDY ESQUIVEL VALDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0017-45,22-003,JUTIAPA,JUTIAPA,COLEGIO TECNICO PROFESIONAL SAN CRISTOBAL,7A. CALLE 5-30 ZONA 1,78441530,REMBERTO RECINOS SARCEÑO,DELMY ASTRID MÉNDEZ POLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0128-45,22-001,JUTIAPA,JUTIAPA,INSTITUTO TECNOLOGICO BILINGUE,9A. AVE. 7-59 ZONA 1,78442193,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,OSIEL DIONICIO VIVAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0134-45,22-001,JUTIAPA,JUTIAPA,"""LICEO CREZCO APRENDIENDO""",7A. CALLE 5-35 ZONA 3,30670640,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,SABRINA MARISOL FLORES GUDIEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0223-45,22-001,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR MIXTO INTEGRAL ""EVOLUCION""",7A. CALLE 8A. AVENIDA 7-49 ZONA 3 BARRIO EL CHAPARRON,57313172,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MIGUEL ANGEL MARTINEZ DE LA VEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0225-45,22-014,JUTIAPA,JUTIAPA,INEB,"CALLE ""LIC. MARIO DANIEL CASTRO SALGUERO"", COMPLEJO EDUCATIVO",56252792,MARCO TULIO CASTILLO MELGAR,OLGA MARINA GONZALEZ SARCEÑO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0226-45,22-005,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CASERIO LA PERLA MARIA MONTAÑAS,57570244,EDGAR ARNULFO GONZALEZ GUDIEL,FRANCISCO RIVERA MATOM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0227-45,22-014,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,ALDEA CHICO HILARIO,50079120,MARCO TULIO CASTILLO MELGAR,JULIA VERÓNICA FIGUEROA REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0228-45,22-005,JUTIAPA,JUTIAPA,INEB,ALDEA CERRO COLORADO,,EDGAR ARNULFO GONZALEZ GUDIEL,NOE ERUBEY MÉNDEZ NAVARRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0260-45,22-001,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO EL PILAR,5TA. CALLE 5-09 ZONA 1,78446397,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,CELESTE ANGELICA JUÁREZ MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0279-45,22-037,JUTIAPA,JUTIAPA,"COLEGIO PARA TRABAJADORES ""PROF. CARLOS ARMANDO CAMBARA GARCIA""",ENTRADA AL COMPLEJO EDUCATIVO 0-16 ZONA 3,58251449,SANDRA NINNETH BONILLA ARCHILA,SANDRA DAMIRA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0281-45,22-005,JUTIAPA,JUTIAPA,INEB TELESECUNDARIA,CASERIO EL RINCONCITO CANTON RIO DE LA VIRGEN,45772974,EDGAR ARNULFO GONZALEZ GUDIEL,RONALD FRANCISCO GIRÓN RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0296-45,22-008,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,ALDEA JICARO GRANDE,58795320,EMMANUEL MONZON HERRERA,MILDRED YESSENIA MARTÍNEZ CORADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0303-45,22-003,JUTIAPA,JUTIAPA,COLEGIO NUEVOS HORIZONTES,"CASERÍO VILLA HERMOSA, CANTÓN POTRERO GRANDE",33014043,REMBERTO RECINOS SARCEÑO,ESTRELLITA NORICELDA RAMÍREZ CABRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0308-45,22-001,JUTIAPA,JUTIAPA,CENTRO DE ESTUDIOS DIVERSIFICADOS -CED- JUTIAPA,ALDEA LAS CRUCITAS,41589757,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,ANA MARÍA SANDOVAL MORÁN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0309-45,22-003,JUTIAPA,JUTIAPA,"LICEO EDUCATIVO INNOVADOR ""LEISAR""","7A. AVENIDA 5-24, BARRIO EL CHAPARRON, ZONA 3,",78441031,REMBERTO RECINOS SARCEÑO,KARLA YESENIA FLORES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0311-45,22-037,JUTIAPA,JUTIAPA,"LICEO EDUCATIVO INNOVADOR ""LEISAR""","7A. AVENIDA 5-24, BARRIO EL CHAPARRON, ZONA 3,",78441031,SANDRA NINNETH BONILLA ARCHILA,REGNIER ANTONIO VELÁSQUEZ DONIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0313-45,22-037,JUTIAPA,JUTIAPA,COLEGIO EL BOSQUE,ALDEA EL CHILTEPE,41875134,SANDRA NINNETH BONILLA ARCHILA,INGRID CAROL JUAREZ DOMINGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0324-45,22-013,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",42198113,RONY ESMELTZER RAMOS QUIÑONEZ,ADELINA PAIZ ALAY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0327-45,22-001,JUTIAPA,JUTIAPA,COLEGIO GUATEMALA,CALLEJON GARCIA GRANADOS 1-16 ZONA 1,78440113,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,EBA CANDELARIA LÉMUS RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0330-45,22-003,JUTIAPA,JUTIAPA,"""LICEO TECNOLOGICO BILINGUE GENESIS""","7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARON",78446178,REMBERTO RECINOS SARCEÑO,ALBA YESENIA ALARCON HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0331-45,22-003,JUTIAPA,JUTIAPA,"""LICEO TECNOLOGICO BILINGUE GENESIS""","7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARON",78446178,REMBERTO RECINOS SARCEÑO,ALBA YESENIA ALARCON HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0341-45,22-003,JUTIAPA,JUTIAPA,COLEGIO GENIUS AMERICANO,"CARRETERA INTERAMERICANA KILOMETRO 114, ALDEA CERRO GORDO",78286000,REMBERTO RECINOS SARCEÑO,HELEANA MARÍA GARCÍA CARRILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0349-45,22-003,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR MIXTO ""EBEN EZER""",7MA. CALLE Y 8VA. AVENIDA 7-49 ZONA 3,34085046,REMBERTO RECINOS SARCEÑO,FIBI JUDITH LEMUS HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA
22-01-0360-45,22-003,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4TA. CALLE 2-05 ZONA 3,47231479,REMBERTO RECINOS SARCEÑO,MIRNA ARACELY CONTRERAS ARANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0367-45,22-003,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,REMBERTO RECINOS SARCEÑO,ALBA YESENIA ALARCON HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0379-45,22-003,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,CARRETERA INTERAMERICACANA P6 ZONA 4,23399760,REMBERTO RECINOS SARCEÑO,KARLA VANESA HERNÁNDEZ VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
22-01-0380-45,22-037,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,CARRETERA INTERAMERICACANA P6 ZONA 4,23399290,SANDRA NINNETH BONILLA ARCHILA,SILVIA EUGENIA CASTRO CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
22-01-0384-45,22-003,JUTIAPA,JUTIAPA,"INSTITUTO PROFESIONAL ""JAHER""",4TA. CALLE 2-11 ZONA 3,58071234,REMBERTO RECINOS SARCEÑO,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
22-01-0385-45,22-003,JUTIAPA,JUTIAPA,"INSTITUTO PROFESIONAL ""JAHER""",4TA. CALLE 2-11 ZONA 3,58071234,REMBERTO RECINOS SARCEÑO,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,JUTIAPA
22-01-0393-45,22-003,JUTIAPA,JUTIAPA,LICEO BETHEL,RUTA 23 ALDEA JÍCARO GRANDE,41607922,REMBERTO RECINOS SARCEÑO,DEYSI SINDY FLORIÁN CARDONA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0395-45,22-003,JUTIAPA,JUTIAPA,COLEGIO NUEVOS HORIZONTES,"CASERIO VILLA HERMOSA, CANTÓN POTRERO GRANDE",30444735,REMBERTO RECINOS SARCEÑO,ESTRELLITA NORICELDA RAMÍREZ CABRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0399-45,22-003,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,REMBERTO RECINOS SARCEÑO,SANDRA DAMIRA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0400-45,22-003,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,REMBERTO RECINOS SARCEÑO,SANDRA DAMIRA LÓPEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0403-45,22-001,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR INTEGRAL ""EVOLUCIÓN""","LOTE 4, SECTOR E. RESIDENCIALES MARÍA EUGENIA",31003414,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MIGUEL ANGEL MARTINEZ DE LA VEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0405-45,22-003,JUTIAPA,JUTIAPA,"LICEO EDUCATIVO INNOVADOR ""LEISAR""","7A. AVE. 5-24, BARRIO EL CHAPARRÓN",78441031,REMBERTO RECINOS SARCEÑO,REGNIER ANTONIO VELÁSQUEZ DONIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0407-45,22-003,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE ORIENTE -IMPO-,5A. AVE. 7-35 ZONA 1,78441530,REMBERTO RECINOS SARCEÑO,JORGE MARIO AGUILAR RETANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0409-45,22-001,JUTIAPA,JUTIAPA,INSTITUTO TÉCNICO PARTICULAR DE DIVERSIFICADO INTECPADI,5TA. CALLE 5-43 ZONA 1,78440379,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0411-45,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACIÓN -ECCO-,KM. 116-5 CARRETERA INTERAMERICANA,78440228,REMBERTO RECINOS SARCEÑO,RODABEL RIOS CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0413-45,22-003,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR MIXTO ""EBEN EZER""",7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,34245324,REMBERTO RECINOS SARCEÑO,CÉSAR GEOVANNI RAMOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA
22-01-0417-45,22-001,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,78440074,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,HILCIA ASUCENA ORTEGA ZUÑIGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0418-45,22-001,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,78440074,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,HEBERTO ANÍBAL CORADO QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0419-45,22-001,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,78440074,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,HEBERTO ANÍBAL CORADO QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0423-45,22-013,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",30423063,RONY ESMELTZER RAMOS QUIÑONEZ,OLIN ROSALINA GUDIEL GRIJALVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0425-45,22-003,JUTIAPA,JUTIAPA,COLEGIO EL BOSQUE,ALDEA EL CHILTEPE,59609909,REMBERTO RECINOS SARCEÑO,INGRID CAROL JUAREZ DOMINGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0427-45,22-038,JUTIAPA,JUTIAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-DEPARTAMENTAL,"COMPLEJO EDUCATIVO, BARRIO EL CONDOR",47733992,MYNOR YOBANY MERLOS FLORIAN,REYNA AMARILIS BARRERA ALAY,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JUTIAPA
22-01-0428-45,22-003,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4A. CALLE 2-05 ZONA 3,77272966,REMBERTO RECINOS SARCEÑO,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0432-45,22-003,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,"CARRETERA INTERAMERICANA P6, ZONA 4",77252887,REMBERTO RECINOS SARCEÑO,KARLA VANESA HERNÁNDEZ VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,JUTIAPA
22-01-0439-45,22-001,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,DELMY CAROLINA SANDOVAL MEDINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0440-45,22-001,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,59194532,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,DELMY CAROLINA SANDOVAL MEDINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-01-0445-45,22-038,JUTIAPA,JUTIAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"CASERIO LA FUENTE, CANTON VALENCIA",50368112,MYNOR YOBANY MERLOS FLORIAN,ROIBIN ELÍ LIMA DELGADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JUTIAPA
22-01-0448-45,22-001,JUTIAPA,JUTIAPA,"COLEGIO MIXTO BILINGÜE ""SANTA FE""",2A. AV. 4-28 ZONA 1,79344000,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,ANGEL ELEAZAR VEGA ALAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0599-45,22-013,JUTIAPA,JUTIAPA,INEB ADSC. A ESCUELA DE CIENCIAS COMERCIALES,"COMPLEJO EDUCATIVO, BARRIO EL CONDOR",77560233,RONY ESMELTZER RAMOS QUIÑONEZ,OTTO LEONEL SARCEÑO CARRILLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0625-45,22-003,JUTIAPA,JUTIAPA,IPMB MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE ORIENTE,6A CALLE 6-07 ZONA 3,78441530,REMBERTO RECINOS SARCEÑO,JORGE MARIO AGUILAR RETANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0626-45,22-001,JUTIAPA,JUTIAPA,COLEGIO SAN FRANCISCO,6A. CALLE 4-74 ZONA 1,77253761,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,JOSUÉ DANIEL RAMÍREZ LUX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-1607-45,22-003,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO SUPERACION,5A. AV. 7-35 ZONA 1,78441530,REMBERTO RECINOS SARCEÑO,DELMY ASTRID MÉNDEZ POLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-1612-45,22-001,JUTIAPA,JUTIAPA,"INSTITUTO TECNICO PARTICULAR DE DIVERSIFICADO, INTECPADI",5A. CALLE 5-43 ZONA 1,78442296,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,JUTIAPA
