CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-01-1614-45,22-001,JUTIAPA,JUTIAPA,"INSTITUTO TECNICO PARTICULAR DE DIVERSIFICADO, INTECPADI",5A. CALLE 5-43 ZONA 1,78440379,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RONI ERNESTO RECINOS ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-1667-45,22-004,JUTIAPA,JUTIAPA,INSTITUTO DE EDUCACION BASICA PARA TRABAJADORES,BARRIO LA FEDERAL,78441341,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-1674-45,22-006,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,ALDEA LAS CANOAS,58825274,RONY ESTUARDO SANDOVAL MEDINA,EDWIN ROBERTO GRIJALVA ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1804-45,22-006,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CASERIO LA VEGA,53487716,RONY ESTUARDO SANDOVAL MEDINA,NERY LEONEL COTTO MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1805-45,22-013,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTÓN SAN ANTONIO,42976677,RONY ESMELTZER RAMOS QUIÑONEZ,ILEANA DE JESÚS ESQUIVEL MARROQUÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1806-45,22-014,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,ALDEA TRANCAS I,41381704,MARCO TULIO CASTILLO MELGAR,JUAN FERNANDO ALEJANDRO VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1907-45,22-002,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,"ALDEA,LA FLOR, CANTON AMAYITO",55255263,CARLOS HUMBERTO CRUZ ALAY,MARIELA ELISA ZEPEDA DONIS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1914-45,22-002,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTON SAN JOSE BUENA VISTA,33031900,CARLOS HUMBERTO CRUZ ALAY,JENNIFER ALICIA HERNÁNDEZ YANES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1951-45,22-001,JUTIAPA,JUTIAPA,COLEGIO GUATEMALA,CALLEJON GARCIA GRANADOS 1-16 ZONA 1,55581840,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MARIO ARNOLDO VELASCO MOGOLLON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2028-45,22-003,JUTIAPA,JUTIAPA,ESCUELA EN CIENCIAS DE LA COMUNICACION ECCO,KM. 116.5,78440228,REMBERTO RECINOS SARCEÑO,NANCY PAOLA MARTÍNEZ MEDRANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2089-45,22-005,JUTIAPA,JUTIAPA,INEB,ALDEA LOS ANONOS CANTON VALENCIA,42185903,EDGAR ARNULFO GONZALEZ GUDIEL,BRENDA LORENA CORADO ARIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2131-45,22-001,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO DE MAGISTERIO,1A. AVENIDA 4-64 ZONA 1,78442157,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,ISRAEL JOSUÉ VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2243-45,22-003,JUTIAPA,JUTIAPA,INSTITUTO PARTICULAR MIXTO NOCTURNO EBEN-EZER,"7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3, BARRIO EL CHAPARON",34085046,REMBERTO RECINOS SARCEÑO,CÉSAR GEOVANNI RAMOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA
22-01-2244-45,22-002,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,"ALDEA LA ARADA, CANTON SAN MARCOS",32322221,CARLOS HUMBERTO CRUZ ALAY,JESSICA XIOMARA LÉMUS SARCEÑO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2245-45,22-005,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTON EL PEÑON,42806092,EDGAR ARNULFO GONZALEZ GUDIEL,ROBERTO CARLOS ALARCÓN HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2247-45,22-014,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTON POTRERO GRANDE,,MARCO TULIO CASTILLO MELGAR,BRENDA MARLENI RODAS GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2248-45,22-006,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTON ENCINO GACHO,53636639,RONY ESTUARDO SANDOVAL MEDINA,ABEL PÉREZ CHACÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2311-45,22-003,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO EL BOSQUE,ALDEA EL CHILTEPE,78442277,REMBERTO RECINOS SARCEÑO,INGRID CAROL JUAREZ DOMINGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2312-45,22-014,JUTIAPA,JUTIAPA,INEB TELESECUNDARIA,ALDEA NUEVA ESPERANZA,42214266,MARCO TULIO CASTILLO MELGAR,MARITZA JUDITH RIVERA GUZMÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2313-45,22-008,JUTIAPA,JUTIAPA,INEB TELESECUNDARIA,ALDEA IXTACAPA,42458858,EMMANUEL MONZON HERRERA,JAVIER ALARCÓN HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2314-45,22-002,JUTIAPA,JUTIAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 304,ALDEA LAS TUNAS I,59455083,CARLOS HUMBERTO CRUZ ALAY,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2315-45,22-008,JUTIAPA,JUTIAPA,INEB TELESECUNDARIA,ALDEA ANIMAS LOMAS,45153061,EMMANUEL MONZON HERRERA,JORGE MARIO PEÑATE GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2335-45,22-002,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTON VALENCIA,55108569,CARLOS HUMBERTO CRUZ ALAY,NANCY DALILA GIRÓN RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2336-45,22-006,JUTIAPA,JUTIAPA,INEB TELESECUNDARIA,ALDEA EL AGUACATE CANTON AMAYO SITIO,51121762,RONY ESTUARDO SANDOVAL MEDINA,JULIO CÉSAR RIZO GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2436-45,22-003,JUTIAPA,JUTIAPA,LICEO BETHEL,ALDEA EL JICARO,50476099,REMBERTO RECINOS SARCEÑO,JANNER ELÍ LOPEZ LOPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2448-45,22-037,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO GENESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3 BARRIO EL CHAPARRON,30008172,SANDRA NINNETH BONILLA ARCHILA,MANUEL LISANDRO LÓPEZ SALGUERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2494-45,22-001,JUTIAPA,JUTIAPA,COLEGIO INTEGRAL EVOLUCION CIE,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3 BARRIO EL CHAPARRON,57313172,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MIGUEL ANGEL MARTINEZ DE LA VEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-2541-45,22-008,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,CANTON LAGUNILLA,55114360,EMMANUEL MONZON HERRERA,WENDY LILY TZOC ALEJANDRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2542-45,22-002,JUTIAPA,JUTIAPA,INEB DE TELESECUNDARIA,"CASERIO EL DURAZNO, CANTON VALENCIA",32261236,CARLOS HUMBERTO CRUZ ALAY,OSMAN ARNOLDO SAENZ GOMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-0004-45,22-037,JUTIAPA,EL PROGRESO,INEB,ALDEA LAS FLORES,47412226,SANDRA NINNETH BONILLA ARCHILA,EDGAR VILLAGRÁN RUANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-0005-45,22-037,JUTIAPA,EL PROGRESO,INEB DE TELESECUNDARIA,ALDEA EL PORVENIR,55271913,SANDRA NINNETH BONILLA ARCHILA,VICTOR JOSUÉ SANDOVAL SALVADOR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-0011-45,22-037,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,JHONATAN DAVID CAAL PALMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-02-0012-45,22-037,JUTIAPA,EL PROGRESO,INEB,ALDEA EL OVEJERO,46534953,SANDRA NINNETH BONILLA ARCHILA,JAIME OVIDIO GONZALEZ FLORES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-0015-45,22-037,JUTIAPA,EL PROGRESO,"LICEO BILINGÜE ""FRAY AMADEO RUANO NAJARRO""",2A. AVENIDA 2-88 ZONA 1,78435491,SANDRA NINNETH BONILLA ARCHILA,MELANIE ROCIO RUANO ESPAÑA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0020-45,22-037,JUTIAPA,EL PROGRESO,COLEGIO PROFESIONAL INTEGRAL -CPI-,"KM. 125.5 CARRETERA INTERAMERICANA, ALDEA EL PORVENIR",77254982,SANDRA NINNETH BONILLA ARCHILA,LIDIA LUZ ESPINO GONZÁLEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0022-45,22-037,JUTIAPA,EL PROGRESO,"CENTRO EDUCATIVO MUNICIPAL ""EL ROBLE""","4A. CALLE 1-04 ZONA 4, BARRIO EL ROBLE",42199688,SANDRA NINNETH BONILLA ARCHILA,VIVIANA YAMILETH RIVERA LÓPEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-0025-45,22-037,JUTIAPA,EL PROGRESO,COLEGIO PARTICULAR MIXTO LICEO PROGRESO,CALZADA LA PAZ,78435751,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-02-0136-45,22-037,JUTIAPA,EL PROGRESO,IEBC DE ENSEÑANZA ANGELINA ACUÑA,"1A. CALLE 2-82, ZONA 2",78434008,SANDRA NINNETH BONILLA ARCHILA,ORLANDO ELIEL MORÁN ARANA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0601-45,22-037,JUTIAPA,EL PROGRESO,LICEO EVANGELICO HOREB,"1A. AVENIDA ""A"" 6-43, BARRIO LA FEDERAL",78435725,SANDRA NINNETH BONILLA ARCHILA,VERÓNICA ANABELLA PADILLA SALGUERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-1435-45,22-037,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,JHONATAN DAVID CAAL PALMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-02-1673-45,22-037,JUTIAPA,EL PROGRESO,INEB DE TELESECUNDARIA,"CASERIO EL DURAZNO, CANTON VALENCIA ALDEA POZAS DE AGUA",32261236,SANDRA NINNETH BONILLA ARCHILA,CRISTINA JERUSALEM CONTRERAS RUANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-2076-45,22-037,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,NELDA JUDITH PALMA ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-02-2309-45,22-037,JUTIAPA,EL PROGRESO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 107,ALDEA EL PEÑONCITO,46279626,SANDRA NINNETH BONILLA ARCHILA,GALIA BEATRIZ ALVARADO JO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-2457-45,22-037,JUTIAPA,EL PROGRESO,"COLEGIO PARROQUIAL ""NUESTRA SEÑORA DE LOURDES""",2A. CALLE 1-27 ZONA 1,78435473,SANDRA NINNETH BONILLA ARCHILA,AMAVILIA RUANO SALGUERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0009-45,22-015,JUTIAPA,SANTA CATARINA MITA,INEB,ALDEA EL QUEBRACHO,40340159,ENZON DIONICIO PINTO MARTINEZ,FERDY JOÉL GÁMEZ MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0010-45,22-010,JUTIAPA,SANTA CATARINA MITA,INEB DE TELESECUNDARIA,ALDEA EL LIMON,41009257,KEVIN DANIEL SANDOVAL SALVADOR,EDWIN EVERTO NAVAS GUTIERREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0012-45,22-010,JUTIAPA,SANTA CATARINA MITA,INEB,ALDEA HORCONES,59671227,KEVIN DANIEL SANDOVAL SALVADOR,ALVA MIRIAN GONZALEZ AVALOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0020-45,22-010,JUTIAPA,SANTA CATARINA MITA,INEB,ALDEA CUESTA DEL GUAYABO,57244766,KEVIN DANIEL SANDOVAL SALVADOR,IRIS LILIANA VALENZUELA RONQUILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0022-45,22-015,JUTIAPA,SANTA CATARINA MITA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,COLONIA MUNICIPAL OSORIO RODRIGUEZ,56308415,ENZON DIONICIO PINTO MARTINEZ,EDWIN DIONICIO AMBROCIO,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-03-0025-45,22-015,JUTIAPA,SANTA CATARINA MITA,COLEGIO PARTICULAR MIXTO EVANGELICO SHALOM,BARRIO LA JAVIA,55152696,ENZON DIONICIO PINTO MARTINEZ,NANSI LISETH LUCERO SANTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0027-45,22-032,JUTIAPA,SANTA CATARINA MITA,INSTITUTO PARTICULAR CATARINECO,BARRIO LA ERMITA,53673753,NANSI ROSMERY MARTINEZ BARRIENTOS DE ORTIZ,JOSÉ DANIEL PALMA OSORIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0031-45,22-015,JUTIAPA,SANTA CATARINA MITA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,ALDEA EL RODEO,57188499,ENZON DIONICIO PINTO MARTINEZ,MARLON EDUARDO GUERRA LUCERO,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0154-45,22-010,JUTIAPA,SANTA CATARINA MITA,INEB DR. FRANCISCO A. FIGUEROA,BARRIO EL BARREAL,41226229,KEVIN DANIEL SANDOVAL SALVADOR,HENRY DAVID CAMPOS HERNÁNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0155-45,22-010,JUTIAPA,SANTA CATARINA MITA,IPMB,,45354041,KEVIN DANIEL SANDOVAL SALVADOR,JOSÉ DANIEL PALMA OSORIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA
22-03-0156-45,22-010,JUTIAPA,SANTA CATARINA MITA,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA HORCONES,78420730,KEVIN DANIEL SANDOVAL SALVADOR,HUGO ANDRES ORELLANA REVOLORIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-1508-45,22-010,JUTIAPA,SANTA CATARINA MITA,IPMB,ALDEA EL RODEO,,KEVIN DANIEL SANDOVAL SALVADOR,VANNER OMAR ARANA MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-1676-45,22-010,JUTIAPA,SANTA CATARINA MITA,INEB DE TELESECUNDARIA,ALDEA JOCOTE DULCE,53552904,KEVIN DANIEL SANDOVAL SALVADOR,MELVIN OTONIEL ORTÍZ QUINTANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-1677-45,22-010,JUTIAPA,SANTA CATARINA MITA,INEB DE TELESECUNDARIA,ALDEA SUCHITAN,57472101,KEVIN DANIEL SANDOVAL SALVADOR,MARVIN MAURICIO GODOY MARTINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-1942-45,22-010,JUTIAPA,SANTA CATARINA MITA,LICEO SANTA CATARINA,BARRIO EL CENTRO,58388990,KEVIN DANIEL SANDOVAL SALVADOR,TOMASA DE JESÚS JIMENEZ HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-2334-45,22-015,JUTIAPA,SANTA CATARINA MITA,INEB DE TELESECUNDARIA,ALDEA LA CARBONERA,43114956,ENZON DIONICIO PINTO MARTINEZ,CELIA AMINTA POLANCO PAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-04-0018-45,22-011,JUTIAPA,AGUA BLANCA,INEB,ALDEA EL OBRAJUELO,46410318,RUTH CAROLINA SANABRIA ORELLANA,HILDA ASUCENA ESCOBAR AGUIRRE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-04-0019-45,22-012,JUTIAPA,AGUA BLANCA,INEB DE TELESECUNDARIA,ALDEA EL CARRIZAL,46629839,YELBELY ROXANA VEGA DONADO,RONY ALBERTO AGUIRRE Y AGUIRRE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-04-0034-45,22-011,JUTIAPA,AGUA BLANCA,"""LICEO JUAN PABLO II""",BARRIO EL CENTRO,78683457,RUTH CAROLINA SANABRIA ORELLANA,KINVERLY DE MARÍA ORELLANA BELTRÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-04-0042-45,22-011,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,42633838,RUTH CAROLINA SANABRIA ORELLANA,CARLOS OSMIN ORELLANA VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-04-0043-45,22-011,JUTIAPA,AGUA BLANCA,LICEO JUAN PABLO II,BARRIO EL CENTRO,78683457,RUTH CAROLINA SANABRIA ORELLANA,CARLOS OSMIN ORELLANA VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
